32768B_1W_32B_16384B_2W_32B,80.83,115.54,80.62,116.12,80.44,116.01,80.28,115.92,80.13,116.10,80.01,116.28,79.91,116.25,
16384B_1W_32B_32768B_1W_32B,81.91,113.76,81.61,114.88,81.33,115.04,81.08,114.86,80.84,114.92,80.63,115.14,80.45,115.23,
8192B_1W_32B_32768B_4W_32B,79.88,119.01,79.79,118.84,79.72,118.72,79.65,118.93,79.60,119.19,79.56,119.25,79.52,119.16,
8192B_1W_32B_32768B_2W_32B,81.26,114.41,81.01,114.99,80.79,114.88,80.58,114.79,80.40,115.03,80.24,115.32,80.11,115.39,
8192B_1W_32B_32768B_1W_32B,82.48,112.15,82.15,113.25,81.84,113.41,81.55,113.23,81.28,113.31,81.02,113.63,80.80,113.84,
8192B_1W_32B_16384B_1W_32B,83.66,109.99,83.33,111.04,83.00,111.23,82.67,111.07,82.34,111.24,82.02,111.79,81.71,112.30,
8192B_1W_32B_16384B_2W_32B,82.32,113.04,82.00,113.64,81.70,113.55,81.41,113.50,81.15,113.89,80.91,114.46,80.69,114.81,
32768B_1W_32B_32768B_4W_32B,79.54,120.32,79.51,120.17,79.48,120.09,79.45,120.22,79.43,120.32,79.42,120.27,79.40,120.18,
32768B_1W_32B_32768B_2W_32B,80.19,118.65,80.06,119.20,79.95,119.11,79.85,119.04,79.77,119.15,79.70,119.20,79.64,119.07,
32768B_1W_32B_32768B_1W_32B,81.80,117.74,80.35,118.94,80.33,118.96,80.35,118.94,80.34,118.95,80.32,118.96,80.20,119.06,
32768B_4W_32B_32768B_4W_32B,79.47,128.80,79.47,128.80,79.47,128.80,79.47,128.80,79.47,128.80,79.47,128.80,79.47,128.80,
32768B_4W_32B_32768B_1W_32B,79.54,120.32,79.51,120.17,79.48,120.09,79.45,120.22,79.43,120.32,79.42,120.27,79.40,120.18,
32768B_4W_32B_32768B_2W_32B,79.43,121.85,79.42,121.62,79.40,121.64,79.39,121.78,79.38,121.82,79.37,121.76,79.36,121.72,
