32768B_4W_32B_32768B_2W_32B,34.57,4223.64,34.11,4157.05,33.55,4097.68,32.70,4095.02,32.55,3998.57,32.29,3957.68,32.15,3921.81,
16384B_2W_32B_32768B_4W_32B,26.38,4075.07,28.30,4058.87,29.75,4064.74,30.06,4030.25,29.80,4017.50,28.98,4005.60,27.88,3994.44,
16384B_2W_32B_16384B_2W_32B,52.91,5026.34,51.56,4918.20,49.59,4817.10,46.86,4723.61,43.46,4638.05,39.71,4560.47,36.06,4490.70,
16384B_2W_32B_16384B_1W_32B,61.59,6135.81,58.12,5966.02,58.52,5987.18,56.57,5884.41,53.31,5649.57,49.76,5525.72,45.72,5303.52,
32768B_1W_32B_8192B_1W_32B,78.15,7517.06,77.94,7403.78,76.65,7285.47,74.18,7163.53,70.59,7039.56,66.07,6915.28,61.02,6792.41,
16384B_1W_32B_32768B_2W_32B,31.44,4311.75,32.26,4234.42,32.73,4164.87,32.70,4095.02,32.01,4047.58,30.81,3998.82,29.29,3955.90,
16384B_1W_32B_32768B_4W_32B,29.80,4067.10,29.69,4058.43,29.75,4064.74,29.75,4029.85,28.95,4017.11,27.74,4005.23,26.35,3994.08,
16384B_2W_32B_32768B_1W_32B,35.07,5045.28,35.04,4921.20,35.28,4800.02,35.48,4683.27,35.38,4572.22,34.84,4467.89,33.95,4370.98,
16384B_2W_32B_32768B_2W_32B,28.64,4313.05,29.81,4235.60,30.93,4165.93,31.67,4103.70,31.81,4048.43,31.36,3999.57,30.50,3956.56,
32768B_1W_32B_16384B_1W_32B,68.56,6030.75,67.57,5908.04,65.55,5783.53,62.42,5658.93,58.25,5535.96,53.28,5416.28,47.96,5301.32,
32768B_4W_32B_16384B_1W_32B,59.31,6028.47,56.26,5905.89,53.45,5781.43,51.12,5656.80,49.37,5533.73,48.18,5413.86,45.72,5303.52,
16384B_2W_32B_8192B_1W_32B,71.68,7603.31,71.38,7499.63,70.30,7079.91,68.58,7273.30,65.75,7152.96,62.13,7029.77,58.14,6905.41,
32768B_2W_32B_32768B_4W_32B,28.16,4093.07,29.24,4078.25,29.62,4064.49,29.33,4051.65,28.35,3989.98,27.39,4028.26,26.28,4017.52,
32768B_2W_32B_32768B_2W_32B,30.55,4221.37,31.47,4155.01,32.02,4095.86,32.02,4043.42,31.45,3997.13,30.46,3956.41,29.33,3920.69,
32768B_2W_32B_32768B_1W_32B,36.29,4876.39,36.35,4756.93,36.38,4642.56,36.12,4534.42,35.43,4433.37,34.36,4339.99,33.10,4254.58,
