32768B_1W_32B_32768B_2W_32B,6.79,758.54,6.51,752.65,6.27,745.83,6.09,740.09,5.96,733.93,5.86,741.70,5.79,727.62,
32768B_1W_32B_32768B_1W_32B,8.78,872.21,8.43,853.03,8.12,836.20,7.97,828.16,7.92,825.42,7.87,822.57,7.20,785.45,
32768B_4W_32B_32768B_4W_32B,5.68,695.57,5.68,695.91,5.67,695.20,5.67,695.65,5.69,696.68,5.67,695.09,5.66,694.60,
32768B_4W_32B_32768B_1W_32B,5.65,623.45,5.65,629.94,5.64,630.61,5.64,625.40,5.64,613.96,5.63,622.43,5.63,627.87,
32768B_4W_32B_32768B_2W_32B,5.64,624.23,5.64,628.31,5.64,627.51,5.63,622.35,5.63,612.29,5.63,617.90,5.63,622.45,
16384B_2W_32B_32768B_4W_32B,7.09,389.65,7.08,406.32,7.08,414.57,7.08,426.87,7.07,463.59,7.07,557.85,7.06,774.89,
16384B_2W_32B_16384B_2W_32B,10.18,964.55,9.98,953.49,9.83,945.25,9.75,940.88,10.16,963.68,8.46,868.67,7.62,822.27,
16384B_2W_32B_16384B_1W_32B,12.30,1109.78,11.66,1092.51,11.28,1079.14,10.89,1071.13,10.30,1078.89,9.29,997.98,8.66,955.74,
32768B_1W_32B_8192B_1W_32B,11.55,997.82,11.48,925.51,11.39,871.29,11.27,849.16,11.10,828.58,10.87,806.13,10.51,851.09,
16384B_1W_32B_32768B_2W_32B,8.83,685.66,8.49,613.26,8.17,540.46,7.90,493.40,7.68,475.40,7.50,459.04,7.37,618.59,
16384B_1W_32B_32768B_4W_32B,7.10,391.71,7.10,374.89,7.09,353.38,7.08,343.82,7.08,363.01,7.07,426.70,7.07,635.36,
16384B_2W_32B_32768B_1W_32B,8.83,685.66,8.49,613.26,8.17,540.46,7.90,493.40,7.68,475.40,7.50,459.04,7.37,618.59,
16384B_2W_32B_32768B_2W_32B,7.28,504.35,7.22,455.17,7.18,403.42,7.14,370.72,7.12,368.84,7.10,392.35,7.09,579.26,
32768B_1W_32B_16384B_1W_32B,10.39,872.53,10.30,787.99,10.18,707.05,10.02,658.99,9.81,633.54,9.55,585.32,9.24,720.18,
32768B_4W_32B_16384B_1W_32B,7.10,391.71,7.10,374.89,7.09,353.38,7.08,343.82,7.08,363.01,7.07,426.70,7.07,635.36,
16384B_2W_32B_8192B_1W_32B,22.93,1559.23,19.62,1575.89,13.84,1547.21,11.79,1551.13,11.19,1479.15,10.85,1260.60,10.58,1179.91,
32768B_2W_32B_32768B_4W_32B,5.64,624.23,5.64,628.31,5.64,627.51,5.63,622.35,5.63,612.29,5.63,617.90,5.63,622.45,
32768B_2W_32B_32768B_2W_32B,5.73,667.32,5.72,666.55,5.70,665.93,5.69,665.33,5.73,667.26,5.70,665.65,5.69,665.50,
32768B_2W_32B_32768B_1W_32B,6.79,758.54,6.51,752.65,6.27,745.83,6.09,740.09,5.96,733.93,5.86,741.70,5.79,727.62,
