8192B_1W_64B_32768B_1W_64B,3.48,463.39,2.81,398.98,2.65,390.97,2.61,379.19,2.56,357.14,2.52,340.52,2.50,339.22,
8192B_1W_64B_16384B_1W_64B,5.25,624.18,4.61,579.73,4.42,582.28,4.34,588.93,4.29,590.97,4.28,592.38,4.29,595.57,
8192B_1W_64B_16384B_2W_64B,4.83,571.40,4.43,547.91,4.26,558.57,4.12,565.48,4.03,568.95,4.02,572.68,4.03,579.96,
32768B_1W_64B_32768B_4W_64B,2.03,381.85,1.95,387.78,2.22,389.28,2.33,383.91,2.30,381.75,2.28,381.53,2.31,379.09,
32768B_1W_64B_32768B_2W_64B,3.31,414.17,2.81,385.62,2.71,393.24,2.68,390.33,2.60,385.84,2.54,385.62,2.50,386.18,
32768B_1W_64B_32768B_1W_64B,3.97,465.56,3.11,417.52,2.99,411.33,2.95,409.37,2.92,407.25,2.89,406.25,2.86,404.52,
32768B_4W_64B_32768B_4W_64B,2.48,443.50,2.43,440.56,2.48,443.37,2.42,439.86,2.35,436.35,2.33,434.59,2.34,435.12,
32768B_4W_64B_32768B_1W_64B,2.03,381.85,1.95,387.78,2.22,389.28,2.33,383.91,2.30,381.75,2.28,381.53,2.31,379.09,
32768B_4W_64B_32768B_2W_64B,1.84,396.03,1.73,405.81,2.01,403.91,2.17,399.40,2.19,398.21,2.24,397.22,2.33,392.96,
16384B_2W_64B_32768B_4W_64B,1.25,358.08,1.20,350.81,1.47,327.52,1.60,304.09,1.63,295.69,1.71,301.82,1.83,314.86,
16384B_2W_64B_16384B_2W_64B,2.79,403.91,2.65,396.07,2.74,400.94,2.64,396.21,2.55,391.17,2.53,390.23,2.53,389.80,
16384B_2W_64B_16384B_1W_64B,3.58,448.03,3.17,416.56,3.03,422.21,2.92,420.30,2.83,412.99,2.79,409.48,2.79,417.62,
32768B_1W_64B_8192B_1W_64B,3.48,463.39,2.81,398.98,2.65,390.97,2.61,379.19,2.56,357.14,2.52,340.52,2.50,339.22,
16384B_1W_64B_32768B_2W_64B,2.59,406.22,2.16,366.18,2.06,358.34,2.00,335.53,1.92,312.09,1.87,303.21,1.85,309.06,
16384B_1W_64B_32768B_4W_64B,1.33,353.92,1.32,345.07,1.57,327.18,1.65,301.46,1.62,287.52,1.63,289.72,1.67,301.85,
16384B_2W_64B_32768B_1W_64B,2.59,406.22,2.16,366.18,2.06,358.34,2.00,335.53,1.92,312.09,1.87,303.21,1.85,309.06,
16384B_2W_64B_32768B_2W_64B,1.82,368.62,1.68,348.95,1.77,337.31,1.74,311.79,1.65,292.67,1.61,289.81,1.61,299.61,
32768B_1W_64B_16384B_1W_64B,3.43,463.30,2.74,396.87,2.57,386.11,2.56,367.67,2.51,341.22,2.47,325.70,2.44,326.02,
32768B_4W_64B_16384B_1W_64B,1.33,353.92,1.32,345.07,1.57,327.18,1.65,301.46,1.62,287.52,1.63,289.72,1.67,301.85,
16384B_2W_64B_8192B_1W_64B,4.83,571.40,4.43,547.91,4.26,558.57,4.12,565.48,4.03,568.95,4.02,572.68,4.03,579.96,
32768B_2W_64B_32768B_4W_64B,1.84,396.03,1.73,405.81,2.01,403.91,2.17,399.40,2.19,398.21,2.24,397.22,2.33,392.96,
32768B_2W_64B_32768B_2W_64B,2.52,384.02,2.47,381.76,2.54,385.55,2.45,380.49,2.38,376.92,2.36,375.71,2.36,374.91,
32768B_2W_64B_32768B_1W_64B,3.31,414.17,2.81,385.62,2.71,393.24,2.68,390.33,2.60,385.84,2.54,385.62,2.50,386.18,
