8192B_1W_32B_32768B_1W_32B,35.64,109.16,35.77,111.66,36.03,114.10,36.10,116.46,35.73,118.72,34.82,120.88,35.73,124.67,
8192B_1W_32B_16384B_1W_32B,64.95,97.75,64.65,100.13,63.71,102.60,61.85,105.14,58.93,107.72,55.03,110.31,50.45,112.89,
8192B_1W_32B_16384B_2W_32B,58.48,104.77,57.57,107.37,55.84,110.00,53.18,112.64,49.59,115.26,45.23,117.83,40.47,120.32,
32768B_1W_32B_32768B_4W_32B,30.12,135.43,30.25,136.99,29.83,138.46,28.88,139.86,27.50,141.20,25.88,142.47,24.31,143.68,
32768B_1W_32B_32768B_2W_32B,33.93,122.62,33.96,122.91,33.64,124.71,32.70,125.23,31.25,127.96,29.42,129.42,27.52,130.78,
32768B_1W_32B_32768B_1W_32B,38.94,115.61,38.79,117.78,38.26,119.84,37.19,121.78,35.55,123.60,33.49,125.30,31.28,126.88,
32768B_4W_32B_32768B_4W_32B,27.62,134.39,28.68,135.94,29.14,137.42,29.24,138.08,28.65,140.19,28.10,141.49,27.57,142.74,
32768B_4W_32B_32768B_1W_32B,42.33,113.63,41.13,115.31,39.37,117.81,38.00,119.75,36.99,121.57,36.45,123.29,36.29,124.89,
32768B_4W_32B_32768B_2W_32B,34.57,119.19,34.11,121.08,33.55,122.87,32.70,125.23,32.55,126.12,32.29,127.60,32.15,128.99,
16384B_2W_32B_32768B_4W_32B,26.38,133.95,28.30,135.79,29.75,136.63,30.06,139.18,29.80,140.74,28.98,142.22,27.88,143.63,
16384B_2W_32B_16384B_2W_32B,52.91,106.33,51.56,108.93,49.59,111.55,46.86,114.14,43.46,116.68,39.71,119.15,36.06,121.54,
16384B_2W_32B_16384B_1W_32B,61.59,99.19,58.12,102.65,58.52,102.31,56.57,104.02,53.31,109.31,49.76,111.87,45.72,116.00,
32768B_1W_32B_8192B_1W_32B,78.15,98.72,77.94,101.14,76.65,103.65,74.18,106.21,70.59,108.80,66.07,111.38,61.02,113.93,
16384B_1W_32B_32768B_2W_32B,31.44,117.62,32.26,119.83,32.73,121.93,32.70,125.23,32.01,125.78,30.81,127.52,29.29,129.15,
16384B_1W_32B_32768B_4W_32B,29.80,136.48,29.69,136.15,29.75,136.63,29.75,139.52,28.95,141.07,27.74,142.54,26.35,143.93,
16384B_2W_32B_32768B_1W_32B,35.07,110.73,35.04,113.13,35.28,115.46,35.48,117.70,35.38,119.83,34.84,121.84,33.95,123.73,
16384B_2W_32B_32768B_2W_32B,28.64,116.98,29.81,119.19,30.93,121.29,31.67,123.28,31.81,125.15,31.36,126.91,30.50,128.54,
32768B_1W_32B_16384B_1W_32B,68.56,104.38,67.57,106.93,65.55,109.48,62.42,112.02,58.25,114.50,53.28,116.90,47.96,119.21,
32768B_4W_32B_16384B_1W_32B,59.31,102.42,56.26,104.92,53.45,107.43,51.12,109.93,49.37,112.40,48.18,114.80,45.72,116.00,
16384B_2W_32B_8192B_1W_32B,71.68,94.17,71.38,96.34,70.30,100.71,68.58,101.05,65.75,103.54,62.13,106.10,58.14,108.70,
32768B_2W_32B_32768B_4W_32B,28.16,135.06,29.24,136.62,29.62,138.10,29.33,139.51,28.35,140.74,27.39,142.13,26.28,143.36,
32768B_2W_32B_32768B_2W_32B,30.55,120.38,31.47,122.28,32.02,124.08,32.02,125.76,31.45,127.34,30.46,128.81,29.33,130.18,
32768B_2W_32B_32768B_1W_32B,36.29,114.93,36.35,117.09,36.38,119.15,36.12,121.09,35.43,122.92,34.36,124.63,33.10,126.22,
