8192B_1W_32B_32768B_1W_32B,45.45,4972.23,41.13,4742.70,38.64,4609.75,39.52,4657.04,38.19,4585.86,37.76,4564.43,35.73,4454.46,
8192B_1W_32B_16384B_1W_32B,62.34,6190.36,58.12,5966.02,58.52,5987.18,56.57,5884.41,48.98,5477.43,55.06,5806.63,45.72,5303.52,
8192B_1W_32B_16384B_2W_32B,46.02,5037.81,44.85,4975.21,43.34,4894.39,43.83,4921.67,38.64,4644.14,42.67,4860.97,36.48,4528.63,
32768B_1W_32B_32768B_4W_32B,29.80,4067.10,29.50,4051.53,29.75,4064.74,29.24,4037.46,28.35,3989.98,28.91,4020.51,27.43,3941.42,
32768B_1W_32B_32768B_2W_32B,33.93,4160.50,33.42,4133.05,34.27,4178.54,32.70,4095.02,31.57,4034.96,31.65,4039.81,30.29,3966.48,
32768B_1W_32B_32768B_1W_32B,45.45,4972.23,41.13,4742.70,38.64,4609.75,39.52,4657.04,38.19,4585.86,37.76,4564.43,35.73,4454.46,
32768B_4W_32B_32768B_4W_32B,29.80,4067.10,29.50,4051.53,29.75,4064.74,29.24,4037.46,28.35,3989.98,28.91,4020.51,27.43,3941.42,
32768B_4W_32B_32768B_1W_32B,45.45,4972.23,41.13,4742.70,38.64,4609.75,39.52,4657.04,38.19,4585.86,37.76,4564.43,35.73,4454.46,
32768B_4W_32B_32768B_2W_32B,33.93,4160.50,33.42,4133.05,34.27,4178.54,32.70,4095.02,31.57,4034.96,31.65,4039.81,30.29,3966.48,
16384B_2W_32B_32768B_4W_32B,29.80,4067.10,29.50,4051.53,29.75,4064.74,29.24,4037.46,28.35,3989.98,28.91,4020.51,27.43,3941.42,
16384B_2W_32B_16384B_2W_32B,46.02,5037.81,44.85,4975.21,43.34,4894.39,43.83,4921.67,38.64,4644.14,42.67,4860.97,36.48,4528.63,
16384B_2W_32B_16384B_1W_32B,62.34,6190.36,58.12,5966.02,58.52,5987.18,56.57,5884.41,48.98,5477.43,55.06,5806.63,45.72,5303.52,
32768B_1W_32B_8192B_1W_32B,80.09,7602.14,75.93,7381.16,70.30,7079.91,74.47,7304.02,58.90,6469.58,73.09,7234.45,55.18,6272.31,
16384B_1W_32B_32768B_2W_32B,33.93,4160.50,33.42,4133.05,34.27,4178.54,32.70,4095.02,31.57,4034.96,31.65,4039.81,30.29,3966.48,
