32768B_1W_32B_16384B_2W_32B,352.72,37014.44,340.43,36361.33,330.88,35854.16,334.09,36018.24,300.35,34236.90,334.04,36026.21,275.81,32923.44,
16384B_1W_32B_32768B_1W_32B,410.44,40966.02,382.45,39487.96,344.09,37433.55,371.21,38895.38,343.26,37391.31,368.10,38742.53,314.27,35845.64,
8192B_1W_32B_32768B_4W_32B,230.14,30081.60,229.37,30040.59,229.87,30067.00,228.53,29996.85,223.66,29737.83,228.51,29996.51,220.08,29545.74,
8192B_1W_32B_32768B_2W_32B,241.82,29003.89,238.90,28844.79,242.51,29040.57,237.41,28766.97,235.15,28648.32,237.38,28765.71,224.92,28092.51,
8192B_1W_32B_32768B_1W_32B,410.44,40966.02,382.45,39487.96,344.09,37433.55,371.21,38895.38,343.26,37391.31,368.10,38742.53,314.27,35845.64,
8192B_1W_32B_16384B_1W_32B,524.22,48553.26,496.51,47093.97,470.10,45665.51,485.43,46513.90,407.49,42321.91,482.35,46368.31,376.80,40686.86,
8192B_1W_32B_16384B_2W_32B,352.72,37014.44,340.43,36361.33,330.88,35854.16,334.09,36018.24,300.35,34236.90,334.04,36026.21,275.81,32923.44,
32768B_1W_32B_32768B_4W_32B,230.14,30081.60,229.37,30040.59,229.87,30067.00,228.53,29996.85,223.66,29737.83,228.51,29996.51,220.08,29545.74,
32768B_1W_32B_32768B_2W_32B,241.82,29003.89,238.90,28844.79,242.51,29040.57,237.41,28766.97,235.15,28648.32,237.38,28765.71,224.92,28092.51,
32768B_1W_32B_32768B_1W_32B,410.44,40966.02,382.45,39487.96,344.09,37433.55,371.21,38895.38,343.26,37391.31,368.10,38742.53,314.27,35845.64,
32768B_4W_32B_32768B_4W_32B,230.14,30081.60,229.37,30040.59,229.87,30067.00,228.53,29996.85,223.66,29737.83,228.51,29996.51,220.08,29545.74,
32768B_4W_32B_32768B_1W_32B,410.44,40966.02,382.45,39487.96,344.09,37433.55,371.21,38895.38,343.26,37391.31,368.10,38742.53,314.27,35845.64,
32768B_4W_32B_32768B_2W_32B,241.82,29003.89,238.90,28844.79,242.51,29040.57,237.41,28766.97,235.15,28648.32,237.38,28765.71,224.92,28092.51,
16384B_2W_32B_32768B_4W_32B,230.14,30081.60,229.37,30040.59,229.87,30067.00,228.53,29996.85,223.66,29737.83,228.51,29996.51,220.08,29545.74,
16384B_2W_32B_16384B_2W_32B,352.72,37014.44,340.43,36361.33,330.88,35854.16,334.09,36018.24,300.35,34236.90,334.04,36026.21,275.81,32923.44,
16384B_2W_32B_16384B_1W_32B,524.22,48553.26,496.51,47093.97,470.10,45665.51,485.43,46513.90,407.49,42321.91,482.35,46368.31,376.80,40686.86,
32768B_1W_32B_8192B_1W_32B,681.82,61316.07,656.71,59990.46,591.57,56494.94,642.84,59263.42,514.25,52371.22,639.75,59132.09,472.90,50179.42,
16384B_1W_32B_32768B_2W_32B,241.82,29003.89,238.90,28844.79,242.51,29040.57,237.41,28766.97,235.15,28648.32,237.38,28765.71,224.92,28092.51,
16384B_1W_32B_32768B_4W_32B,230.14,30081.60,229.37,30040.59,229.87,30067.00,228.53,29996.85,223.66,29737.83,228.51,29996.51,220.08,29545.74,
16384B_2W_32B_32768B_1W_32B,410.44,40966.02,382.45,39487.96,344.09,37433.55,371.21,38895.38,343.26,37391.31,368.10,38742.53,314.27,35845.64,
16384B_2W_32B_32768B_2W_32B,241.82,29003.89,238.90,28844.79,242.51,29040.57,237.41,28766.97,235.15,28648.32,237.38,28765.71,224.92,28092.51,
32768B_1W_32B_16384B_1W_32B,524.22,48553.26,496.51,47093.97,470.10,45665.51,485.43,46513.90,407.49,42321.91,482.35,46368.31,376.80,40686.86,
32768B_4W_32B_16384B_1W_32B,524.22,48553.26,496.51,47093.97,470.10,45665.51,485.43,46513.90,407.49,42321.91,482.35,46368.31,376.80,40686.86,
16384B_2W_32B_8192B_1W_32B,681.82,61316.07,656.71,59990.46,591.57,56494.94,642.84,59263.42,514.25,52371.22,639.75,59132.09,472.90,50179.42,
32768B_2W_32B_32768B_4W_32B,230.14,30081.60,229.37,30040.59,229.87,30067.00,228.53,29996.85,223.66,29737.83,228.51,29996.51,220.08,29545.74,
32768B_2W_32B_32768B_2W_32B,241.82,29003.89,238.90,28844.79,242.51,29040.57,237.41,28766.97,235.15,28648.32,237.38,28765.71,224.92,28092.51,
32768B_2W_32B_32768B_1W_32B,410.44,40966.02,382.45,39487.96,344.09,37433.55,371.21,38895.38,343.26,37391.31,368.10,38742.53,314.27,35845.64,
