16384B_2W_64B_16384B_2W_64B,208.30,163.98,208.19,164.04,208.19,164.04,208.09,164.10,208.09,164.09,208.09,164.10,208.09,164.10,
16384B_2W_64B_16384B_1W_64B,234.91,148.37,232.04,148.68,231.93,148.29,230.19,149.75,224.58,150.21,225.16,149.86,224.24,150.02,
32768B_1W_64B_8192B_1W_64B,265.48,133.50,262.07,134.34,262.08,134.28,261.76,134.36,249.23,138.38,248.85,138.52,248.85,138.13,
16384B_1W_64B_32768B_2W_64B,226.40,148.51,224.24,148.71,224.88,148.22,223.32,149.71,218.31,150.13,219.20,149.65,218.62,149.73,
16384B_1W_64B_32768B_4W_64B,200.37,181.50,199.65,181.06,200.44,180.28,203.29,180.02,203.84,180.20,203.31,180.30,203.45,180.34,
16384B_2W_64B_32768B_1W_64B,226.40,148.51,224.24,148.71,224.88,148.22,223.32,149.71,218.31,150.13,219.20,149.65,218.62,149.73,
16384B_2W_64B_32768B_2W_64B,207.02,165.53,206.31,165.19,207.26,165.09,207.39,165.10,207.51,164.78,207.60,164.86,207.43,164.96,
32768B_1W_64B_16384B_1W_64B,259.80,132.51,256.34,133.35,256.47,133.30,255.95,133.39,243.39,137.50,243.13,137.67,243.05,137.30,
32768B_4W_64B_16384B_1W_64B,200.37,181.50,199.65,181.06,200.44,180.28,203.29,180.02,203.84,180.20,203.31,180.30,203.45,180.34,
16384B_2W_64B_8192B_1W_64B,239.96,147.48,236.65,147.78,236.03,147.38,234.05,148.79,228.02,149.23,228.32,148.91,227.12,149.07,
32768B_2W_64B_32768B_4W_64B,204.98,192.65,203.14,191.53,204.67,191.02,207.78,191.30,206.87,191.49,206.15,191.58,206.23,191.64,
32768B_2W_64B_32768B_2W_64B,207.96,166.69,207.96,166.69,207.96,166.69,207.90,166.72,207.91,166.72,207.90,166.72,207.90,166.72,
32768B_2W_64B_32768B_1W_64B,220.61,151.24,218.89,151.57,220.00,151.21,218.37,152.93,213.81,153.52,214.84,153.10,214.43,153.28,
32768B_2W_32B_16384B_1W_32B,221.49,135.39,220.83,136.19,221.28,136.30,220.14,137.91,214.58,138.89,215.44,138.82,215.20,139.19,
32768B_2W_32B_16384B_2W_32B,210.40,140.21,210.34,140.28,210.68,140.29,210.53,140.40,210.60,140.28,210.74,140.49,210.57,140.68,
32768B_2W_32B_8192B_1W_32B,222.57,133.78,221.81,134.60,222.11,134.75,220.93,136.35,215.10,137.35,215.73,137.35,215.32,137.77,
32768B_4W_32B_8192B_1W_32B,206.27,142.29,206.11,141.94,206.09,141.08,208.46,140.87,209.69,141.13,209.00,141.28,209.02,141.36,
8192B_1W_32B_8192B_1W_32B,256.08,124.63,254.27,125.14,254.27,125.14,254.06,125.22,241.21,129.02,237.34,130.25,237.19,130.31,
32768B_4W_32B_16384B_2W_32B,206.85,144.51,206.08,143.32,206.59,142.75,210.31,143.04,210.32,143.21,209.57,143.28,209.81,143.31,
16384B_1W_32B_8192B_1W_32B,253.93,125.32,251.99,125.87,251.79,125.84,251.89,125.79,238.87,129.54,235.54,130.43,235.12,130.67,
16384B_1W_32B_16384B_2W_32B,223.18,132.64,222.25,133.42,222.34,133.54,221.07,135.06,214.90,136.01,215.26,136.02,214.61,136.43,
16384B_1W_32B_16384B_1W_32B,251.69,125.73,249.87,126.26,249.86,126.26,249.65,126.34,237.19,130.14,233.42,131.38,233.35,131.41,
32768B_1W_32B_16384B_2W_32B,221.49,135.39,220.83,136.19,221.28,136.30,220.14,137.91,214.58,138.89,215.44,138.82,215.20,139.19,
16384B_1W_32B_32768B_1W_32B,246.48,129.93,244.57,130.60,244.47,130.65,244.21,130.69,231.24,134.71,229.24,135.65,229.42,135.82,
8192B_1W_32B_32768B_4W_32B,206.27,142.29,206.11,141.94,206.09,141.08,208.46,140.87,209.69,141.13,209.00,141.28,209.02,141.36,
8192B_1W_32B_32768B_2W_32B,222.57,133.78,221.81,134.60,222.11,134.75,220.93,136.35,215.10,137.35,215.73,137.35,215.32,137.77,
8192B_1W_32B_32768B_1W_32B,249.48,127.63,247.56,128.33,247.41,128.41,247.25,128.49,234.21,132.49,231.75,133.48,231.73,133.74,
8192B_1W_32B_16384B_1W_32B,253.93,125.32,251.99,125.87,251.79,125.84,251.89,125.79,238.87,129.54,235.54,130.43,235.12,130.67,
8192B_1W_32B_16384B_2W_32B,223.84,132.59,222.66,133.38,222.47,133.49,221.04,134.95,214.49,135.86,214.50,135.88,213.52,136.26,
32768B_1W_32B_32768B_4W_32B,205.70,143.37,204.93,143.06,204.77,142.27,207.09,141.96,207.82,142.17,207.02,142.30,206.99,142.36,
32768B_1W_32B_32768B_2W_32B,216.49,137.24,215.83,137.95,216.48,137.97,215.31,139.59,210.23,140.53,211.39,140.31,211.40,140.59,
32768B_1W_32B_32768B_1W_32B,237.43,132.34,235.59,132.95,235.59,132.95,235.38,133.02,222.12,137.76,222.12,137.76,222.12,137.77,
32768B_4W_32B_32768B_4W_32B,207.58,150.91,207.58,150.91,207.58,150.91,207.58,150.91,207.58,150.91,207.58,150.91,207.58,150.91,
32768B_4W_32B_32768B_1W_32B,205.70,143.37,204.93,143.06,204.77,142.27,207.09,141.96,207.82,142.17,207.02,142.30,206.99,142.36,
