32768B_1W_32B_8192B_1W_32B,480.97,96.54,462.21,97.68,443.71,98.88,425.62,100.13,408.07,101.42,391.20,102.76,375.12,104.12,
16384B_1W_32B_32768B_2W_32B,350.33,105.21,336.69,106.60,324.04,107.99,312.38,109.38,301.70,110.76,291.96,112.10,283.12,113.42,
16384B_1W_32B_32768B_4W_32B,266.10,118.15,261.06,119.25,256.49,120.30,252.34,121.29,248.57,122.24,245.14,123.13,242.03,123.98,
16384B_2W_32B_32768B_1W_32B,350.33,105.21,336.69,106.60,324.04,107.99,312.38,109.38,301.70,110.76,291.96,112.10,283.12,113.42,
16384B_2W_32B_32768B_2W_32B,290.34,112.01,282.16,113.33,274.77,114.62,268.11,115.86,262.12,117.06,256.74,118.20,251.91,119.29,
32768B_1W_32B_16384B_1W_32B,449.21,98.73,431.75,99.97,414.60,101.26,397.90,102.58,381.80,103.94,366.40,105.32,351.80,106.71,
32768B_4W_32B_16384B_1W_32B,266.10,118.15,261.06,119.25,256.49,120.30,252.34,121.29,248.57,122.24,245.14,123.13,242.03,123.98,
16384B_2W_32B_8192B_1W_32B,497.72,97.90,477.87,99.12,458.87,100.38,440.80,101.70,423.71,103.06,407.62,104.44,392.53,105.85,
32768B_2W_32B_32768B_4W_32B,226.37,125.44,224.76,126.09,223.31,126.72,222.00,127.32,220.83,127.89,219.77,128.45,218.81,128.99,
32768B_2W_32B_32768B_2W_32B,241.82,119.94,238.90,120.74,242.51,119.75,237.41,121.17,235.15,121.83,237.38,121.18,224.92,124.90,
32768B_2W_32B_32768B_1W_32B,314.18,110.35,303.13,111.68,292.99,112.98,283.75,114.24,275.36,115.46,267.80,116.62,261.00,117.74,
