16384B_2W_32B_32768B_4W_32B,26.72,123.21,26.03,124.22,25.34,125.18,24.67,126.08,24.01,126.94,23.36,127.77,22.73,128.55,
16384B_2W_32B_16384B_2W_32B,35.63,109.42,35.37,109.85,31.68,116.42,30.13,119.70,35.02,110.42,27.79,125.31,34.94,110.55,
16384B_2W_32B_16384B_1W_32B,40.33,107.77,39.09,109.49,37.88,111.15,36.69,112.75,35.53,114.27,34.39,115.73,33.29,117.11,
32768B_1W_32B_8192B_1W_32B,36.50,106.31,35.49,108.04,34.49,109.72,33.51,111.33,32.54,112.87,31.58,114.34,30.64,115.74,
16384B_1W_32B_32768B_2W_32B,31.02,113.18,30.26,114.64,29.51,116.02,28.75,117.32,28.00,118.55,27.26,119.70,26.53,120.79,
16384B_1W_32B_32768B_4W_32B,28.03,120.13,27.32,121.26,26.61,122.33,25.91,123.34,25.22,124.29,24.54,125.18,23.88,126.03,
16384B_2W_32B_32768B_1W_32B,31.02,113.18,30.26,114.64,29.51,116.02,28.75,117.32,28.00,118.55,27.26,119.70,26.53,120.79,
16384B_2W_32B_32768B_2W_32B,29.46,116.81,28.72,118.10,27.99,119.31,27.27,120.46,26.55,121.53,25.83,122.54,25.13,123.49,
32768B_1W_32B_16384B_1W_32B,32.75,109.22,31.97,110.84,31.19,112.38,30.40,113.85,29.62,115.25,28.84,116.58,28.07,117.82,
32768B_4W_32B_16384B_1W_32B,28.03,120.13,27.32,121.26,26.61,122.33,25.91,123.34,25.22,124.29,24.54,125.18,23.88,126.03,
16384B_2W_32B_8192B_1W_32B,52.25,104.78,50.68,106.60,49.14,108.38,47.62,110.10,46.12,111.77,44.66,113.37,43.24,114.90,
32768B_2W_32B_32768B_4W_32B,27.60,125.50,26.98,126.27,26.34,126.99,25.71,127.68,25.08,128.33,24.45,128.96,23.83,129.56,
32768B_2W_32B_32768B_2W_32B,25.76,123.89,25.66,124.15,25.76,123.88,25.16,125.56,25.40,124.89,23.68,130.10,25.37,124.97,
32768B_2W_32B_32768B_1W_32B,30.47,117.63,29.88,118.79,29.27,119.87,28.65,120.88,28.02,121.83,27.39,122.71,26.75,123.52,
