16384B_1W_32B_32768B_1W_32B,52.51,5295.54,50.24,5236.78,48.11,5181.06,46.13,5127.72,44.29,5076.09,42.59,5025.57,41.03,4975.62,
8192B_1W_32B_32768B_4W_32B,38.27,4375.52,37.08,4308.76,36.00,4248.90,35.02,4195.87,34.14,4149.41,33.34,4109.15,32.63,4074.58,
8192B_1W_32B_32768B_2W_32B,49.86,5112.85,47.76,5025.08,45.80,4944.16,43.99,4870.01,42.31,4802.40,40.77,4740.96,39.36,4685.18,
8192B_1W_32B_32768B_1W_32B,58.09,5610.17,55.52,5523.88,53.08,5443.36,50.78,5368.50,48.62,5299.04,46.61,5234.60,44.73,5174.66,
8192B_1W_32B_16384B_1W_32B,70.86,6723.15,67.88,6593.73,64.96,6465.04,62.13,6337.66,59.39,6212.22,56.76,6089.34,54.26,5969.66,
8192B_1W_32B_16384B_2W_32B,60.97,6292.00,58.27,6153.31,55.70,6015.81,53.25,5880.16,50.94,5747.03,48.77,5617.12,46.75,5491.11,
32768B_1W_32B_32768B_4W_32B,32.15,4039.80,31.55,4011.69,31.02,3983.02,30.55,3953.93,30.12,3924.56,29.74,3895.09,29.41,3865.68,
32768B_1W_32B_32768B_2W_32B,38.40,4444.14,37.20,4397.11,36.11,4350.18,35.12,4303.49,34.23,4257.19,33.42,4211.46,32.70,4166.46,
32768B_1W_32B_32768B_1W_32B,45.45,4972.23,41.13,4742.70,38.64,4609.75,39.52,4657.04,38.19,4585.86,37.76,4564.43,35.73,4454.46,
32768B_4W_32B_32768B_4W_32B,29.80,4067.10,29.50,4051.53,29.75,4064.74,29.24,4037.46,28.35,3989.98,28.91,4020.51,27.43,3941.42,
32768B_4W_32B_32768B_1W_32B,32.15,4039.80,31.55,4011.69,31.02,3983.02,30.55,3953.93,30.12,3924.56,29.74,3895.09,29.41,3865.68,
32768B_4W_32B_32768B_2W_32B,30.36,3994.87,29.96,3971.07,29.60,3946.26,29.28,3920.58,28.99,3894.23,28.73,3867.42,28.51,3840.34,
16384B_2W_32B_32768B_4W_32B,32.86,4051.36,32.19,4028.88,31.59,4009.90,31.06,3993.72,30.58,3979.59,30.15,3966.82,29.77,3954.72,
16384B_2W_32B_16384B_2W_32B,46.02,5037.81,44.85,4975.21,43.34,4894.39,43.83,4921.67,38.64,4644.14,42.67,4860.97,36.48,4528.63,
16384B_2W_32B_16384B_1W_32B,55.09,5629.85,52.67,5507.67,50.40,5390.38,48.26,5278.57,46.27,5172.79,44.42,5073.49,42.71,4981.00,
32768B_1W_32B_8192B_1W_32B,58.09,5610.17,55.52,5523.88,53.08,5443.36,50.78,5368.50,48.62,5299.04,46.61,5234.60,44.73,5174.66,
16384B_1W_32B_32768B_2W_32B,45.35,4802.83,43.56,4748.62,41.92,4698.58,40.41,4652.01,39.03,4608.17,37.77,4566.39,36.63,4526.05,
16384B_1W_32B_32768B_4W_32B,35.75,4174.83,34.80,4142.25,33.94,4113.87,33.16,4088.92,32.46,4066.65,31.84,4046.32,31.28,4027.23,
16384B_2W_32B_32768B_1W_32B,45.35,4802.83,43.56,4748.62,41.92,4698.58,40.41,4652.01,39.03,4608.17,37.77,4566.39,36.63,4526.05,
16384B_2W_32B_32768B_2W_32B,39.82,4422.06,38.49,4378.02,37.28,4338.50,36.18,4302.75,35.19,4269.99,34.29,4239.49,33.48,4210.57,
32768B_1W_32B_16384B_1W_32B,52.51,5295.54,50.24,5236.78,48.11,5181.06,46.13,5127.72,44.29,5076.09,42.59,5025.57,41.03,4975.62,
32768B_4W_32B_16384B_1W_32B,35.75,4174.83,34.80,4142.25,33.94,4113.87,33.16,4088.92,32.46,4066.65,31.84,4046.32,31.28,4027.23,
16384B_2W_32B_8192B_1W_32B,60.97,6292.00,58.27,6153.31,55.70,6015.81,53.25,5880.16,50.94,5747.03,48.77,5617.12,46.75,5491.11,
32768B_2W_32B_32768B_4W_32B,30.36,3994.87,29.96,3971.07,29.60,3946.26,29.28,3920.58,28.99,3894.23,28.73,3867.42,28.51,3840.34,
32768B_2W_32B_32768B_2W_32B,33.93,4160.50,33.42,4133.05,34.27,4178.54,32.70,4095.02,31.57,4034.96,31.65,4039.81,30.29,3966.48,
32768B_2W_32B_32768B_1W_32B,38.40,4444.14,37.20,4397.11,36.11,4350.18,35.12,4303.49,34.23,4257.19,33.42,4211.46,32.70,4166.46,
