32768B_1W_32B_16384B_2W_32B,3.56,406.68,3.47,402.37,3.43,398.55,3.42,393.81,3.43,389.76,3.46,387.98,3.49,389.03,
16384B_1W_32B_32768B_1W_32B,3.74,425.03,3.53,412.73,3.49,409.98,3.42,408.90,3.47,409.53,3.33,400.32,3.30,395.40,
8192B_1W_32B_32768B_4W_32B,2.96,383.82,3.00,386.52,2.93,385.04,2.92,383.01,2.92,381.40,2.93,380.98,2.86,378.98,
8192B_1W_32B_32768B_2W_32B,3.20,366.36,3.11,366.60,3.06,370.90,3.04,372.94,3.02,371.97,3.01,369.72,3.00,367.67,
8192B_1W_32B_32768B_1W_32B,3.77,430.42,3.53,412.73,3.49,408.75,3.42,408.03,3.37,405.54,3.33,400.83,3.20,394.75,
8192B_1W_32B_16384B_1W_32B,4.74,495.07,4.45,475.94,4.28,467.60,4.19,464.28,4.13,460.29,4.10,454.76,4.07,449.65,
8192B_1W_32B_16384B_2W_32B,3.61,422.73,3.46,411.59,3.39,407.15,3.37,403.10,3.49,403.86,3.39,393.76,3.42,391.64,
32768B_1W_32B_32768B_4W_32B,2.95,389.27,2.93,388.23,2.93,386.03,2.93,384.27,2.93,383.72,2.98,385.58,2.93,386.53,
32768B_1W_32B_32768B_2W_32B,3.06,373.60,3.05,373.23,3.06,376.18,2.98,369.13,3.02,372.32,3.01,370.04,3.00,368.70,
32768B_1W_32B_32768B_1W_32B,3.69,418.88,3.53,412.73,3.48,412.36,3.42,409.59,3.38,404.67,3.34,399.40,3.30,395.27,
32768B_4W_32B_32768B_4W_32B,2.98,401.77,2.95,398.35,2.94,393.36,2.95,383.82,2.93,385.21,2.93,383.49,2.93,383.39,
32768B_4W_32B_32768B_1W_32B,3.70,425.51,3.53,412.73,3.37,411.99,3.29,408.63,3.25,402.95,3.21,396.40,3.18,390.77,
32768B_4W_32B_32768B_2W_32B,3.21,366.03,3.10,367.48,3.04,368.95,2.98,369.13,2.99,364.94,2.98,362.32,2.98,360.74,
16384B_2W_32B_32768B_4W_32B,2.97,390.07,2.94,390.22,3.00,385.92,2.93,384.84,2.98,385.19,2.93,381.73,2.93,382.31,
16384B_2W_32B_16384B_2W_32B,3.63,410.70,3.47,400.41,3.40,395.21,3.38,389.82,3.39,383.86,3.41,379.21,3.45,377.24,
16384B_2W_32B_16384B_1W_32B,4.68,479.33,4.35,461.84,4.34,461.08,4.08,447.17,4.08,448.67,4.27,457.40,3.78,431.37,
32768B_1W_32B_8192B_1W_32B,5.42,591.53,5.26,588.20,5.22,588.96,5.25,588.38,5.32,585.51,5.40,582.59,5.48,581.66,
16384B_1W_32B_32768B_2W_32B,3.18,366.97,3.10,369.34,3.06,373.12,2.98,369.13,3.02,372.20,3.02,371.34,3.00,367.93,
16384B_1W_32B_32768B_4W_32B,3.01,387.06,2.94,386.97,3.00,385.92,2.92,383.37,2.92,382.07,2.93,382.05,2.93,383.35,
16384B_2W_32B_32768B_1W_32B,3.86,430.04,3.53,412.73,3.49,410.18,3.37,408.81,3.32,405.18,3.29,399.73,3.25,394.35,
16384B_2W_32B_32768B_2W_32B,3.20,366.19,3.10,367.24,3.05,370.79,3.03,371.70,3.04,373.16,3.02,371.34,2.99,365.62,
32768B_1W_32B_16384B_1W_32B,4.68,479.33,4.42,468.28,4.30,464.98,4.23,461.01,4.19,455.46,4.16,450.29,4.14,447.24,
32768B_4W_32B_16384B_1W_32B,4.73,455.98,4.38,442.90,4.17,436.88,4.06,431.72,4.00,424.93,3.96,418.08,3.78,431.37,
16384B_2W_32B_8192B_1W_32B,5.65,581.88,5.36,571.89,5.22,555.93,5.21,570.58,5.24,569.39,5.31,566.47,5.39,564.28,
32768B_2W_32B_32768B_4W_32B,2.96,392.73,2.94,390.89,2.93,387.77,2.93,385.04,2.98,385.19,2.93,383.65,2.93,385.06,
32768B_2W_32B_32768B_2W_32B,3.16,369.09,3.09,372.27,3.05,373.97,3.02,372.73,3.01,370.13,3.00,367.75,2.99,366.34,
32768B_2W_32B_32768B_1W_32B,3.67,421.11,3.52,414.13,3.43,412.35,3.48,409.63,3.33,404.17,3.29,398.45,3.20,394.75,
