32768B_2W_64B_32768B_2W_64B,79.56,11494.28,79.54,11490.11,79.52,11486.10,79.50,11482.29,79.48,11478.70,79.47,11475.38,79.46,11472.37,
32768B_2W_64B_32768B_1W_64B,81.18,10232.39,81.00,10219.08,80.83,10206.22,80.67,10193.85,80.53,10181.99,80.04,10170.68,80.29,10159.95,
32768B_2W_32B_16384B_1W_32B,81.80,9395.27,81.57,9377.95,81.36,9360.19,81.16,9342.00,80.98,9323.43,80.81,9304.49,80.65,9285.23,
32768B_2W_32B_16384B_2W_32B,79.64,9521.59,79.61,9509.36,79.58,9496.75,79.55,9483.77,79.53,9470.43,79.51,9456.74,79.50,9442.72,
32768B_2W_32B_8192B_1W_32B,82.96,9388.27,82.68,9371.56,82.41,9354.52,82.15,9337.16,81.90,9319.52,81.66,9301.62,81.44,9283.49,
32768B_4W_32B_8192B_1W_32B,82.49,9508.11,82.23,9494.30,81.97,9479.86,81.74,9464.81,81.51,9449.16,81.30,9432.94,81.11,9416.16,
8192B_1W_32B_8192B_1W_32B,83.70,9081.74,83.40,9069.61,83.11,9057.74,82.83,9046.14,82.55,9034.80,82.28,9023.73,82.03,9012.93,
32768B_4W_32B_16384B_2W_32B,79.59,9585.24,79.56,9578.16,79.54,9570.58,79.52,9562.51,79.50,9553.95,79.49,9544.91,79.47,9535.37,
16384B_1W_32B_8192B_1W_32B,83.53,9158.96,83.24,9145.07,82.95,9131.31,82.67,9117.71,82.40,9104.27,82.14,9090.99,81.89,9077.90,
16384B_1W_32B_16384B_2W_32B,79.72,9320.81,79.68,9304.85,79.64,9288.91,79.61,9273.01,79.58,9257.19,79.55,9241.47,79.53,9225.87,
16384B_1W_32B_16384B_1W_32B,82.29,9160.42,82.03,9145.34,81.79,9130.27,81.56,9115.23,81.35,9100.25,81.15,9085.33,80.97,9070.49,
32768B_1W_32B_16384B_2W_32B,79.67,9476.53,79.63,9462.30,79.60,9447.79,79.58,9433.05,79.55,9418.07,79.53,9402.88,79.51,9387.52,
16384B_1W_32B_32768B_1W_32B,80.53,9174.78,80.40,9156.97,80.29,9138.95,80.19,9120.76,80.09,9102.43,80.01,9083.99,79.93,9065.47,
8192B_1W_32B_32768B_4W_32B,79.38,10246.50,79.38,10244.44,79.38,10242.46,79.38,10240.58,79.38,10238.82,79.38,10237.20,79.47,10235.74,
8192B_1W_32B_32768B_2W_32B,79.49,9262.61,79.48,9247.77,79.46,9232.86,79.45,9217.91,79.44,9202.95,79.44,9188.01,79.43,9173.10,
8192B_1W_32B_32768B_1W_32B,80.61,9088.39,80.47,9072.30,80.35,9056.14,80.24,9039.92,80.14,9023.68,80.05,9007.44,79.98,8991.21,
