32768B_1W_32B_32768B_1W_32B,187.37,26573.96,187.36,26567.09,187.35,26560.53,187.34,26554.25,187.33,26548.25,187.32,26542.51,187.31,26537.02,
32768B_4W_32B_32768B_4W_32B,187.08,29507.77,187.07,29398.88,187.07,29292.84,187.07,29189.64,187.07,29089.27,187.06,28991.71,187.06,28896.96,
32768B_4W_32B_32768B_1W_32B,187.36,26559.48,187.40,27234.84,187.34,26547.29,187.33,26541.59,187.31,26536.14,187.30,26530.93,187.29,26525.95,
32768B_4W_32B_32768B_2W_32B,187.22,26836.83,187.21,26818.70,187.20,26801.32,187.20,26784.68,187.19,26768.75,187.18,26753.49,187.17,26738.88,
16384B_2W_32B_32768B_4W_32B,187.12,29207.27,187.12,29106.41,187.11,29008.37,187.11,28913.14,187.11,28820.68,187.10,28730.97,187.10,28643.97,
16384B_2W_32B_16384B_2W_32B,187.77,26823.16,187.68,26805.60,187.61,26788.78,187.54,26772.68,187.49,26757.25,187.44,26742.48,187.41,26728.34,
16384B_2W_32B_16384B_1W_32B,187.60,26554.78,187.57,26548.76,187.52,26082.16,187.52,26537.48,187.50,26532.22,187.48,26527.18,187.49,26079.86,
32768B_1W_32B_8192B_1W_32B,221.36,26597.42,221.20,26589.54,221.00,26581.99,220.76,26574.78,220.48,26567.88,220.14,26561.28,219.73,26554.97,
16384B_1W_32B_32768B_2W_32B,187.35,26799.53,187.34,26782.97,187.33,26767.11,187.32,26751.92,187.31,26737.38,187.30,26723.46,187.29,26710.13,
16384B_1W_32B_32768B_4W_32B,187.12,29020.44,187.12,29178.90,187.12,29020.44,187.11,28981.57,187.11,28887.11,187.10,28795.42,187.10,28706.47,
16384B_2W_32B_32768B_1W_32B,187.52,26542.56,187.50,26537.07,187.49,26531.82,187.48,26526.80,187.47,26522.00,187.46,26517.41,187.44,26513.03,
16384B_2W_32B_32768B_2W_32B,187.35,26787.51,187.34,26771.46,187.33,26756.08,187.31,26741.36,187.30,26727.27,187.29,26713.78,187.28,26700.87,
32768B_1W_32B_16384B_1W_32B,192.67,26589.24,191.80,26581.71,191.05,26574.50,190.41,26567.62,189.87,26561.03,189.41,26554.73,189.03,26548.71,
32768B_4W_32B_16384B_1W_32B,187.82,26573.35,187.72,26566.51,187.64,26559.97,187.57,26553.72,187.52,26547.74,187.47,26542.02,187.43,26536.56,
16384B_2W_32B_8192B_1W_32B,201.37,26561.33,199.69,26555.02,198.10,27177.34,196.63,26543.21,195.30,26537.69,194.11,26532.42,193.06,26527.37,
32768B_2W_32B_32768B_4W_32B,187.08,29669.91,187.08,29556.92,187.08,29446.77,187.07,29339.46,187.12,29020.44,187.07,29133.38,187.06,29034.58,
32768B_2W_32B_32768B_2W_32B,187.23,26864.42,187.22,26845.12,187.21,26826.63,187.20,26808.93,187.19,26791.97,187.19,26775.72,187.18,26760.17,
32768B_2W_32B_32768B_1W_32B,187.37,26568.98,187.36,26562.33,187.35,26555.97,187.34,26549.90,187.32,26544.08,187.31,26538.53,187.30,26533.21,
